0	1.011297	1.252014	0.478145	0.501535	-0.642478	-0.297961	
0	-0.299032	-0.585689	-0.698948	0.333679	-1.013150	-1.606537	
0	-0.208164	-0.828627	0.009673	0.166077	0.163224	0.324372	
1	1.202923	2.088018	1.206623	0.886811	0.574325	1.828036	
1	0.729810	0.494862	0.498701	0.037165	1.536339	0.763941	
0	0.050767	-0.858735	0.166954	0.210744	-0.246757	-0.506979	
0	1.672931	1.933402	1.393351	1.311531	0.114724	2.085076	
0	0.820006	1.020004	0.593441	0.151590	-0.650462	-0.541610	
1	-0.184342	-0.567900	-0.352255	-0.014362	-0.517381	0.106909	
1	0.381866	0.228019	0.305151	0.469057	0.385780	0.858289	
0	-0.013567	0.004714	-0.190491	0.122026	0.720152	0.172610	
0	-0.339461	-0.550052	-0.054221	-0.107982	0.065983	-0.167355	
1	1.028110	2.076007	1.018359	0.415796	0.578705	1.114133	
0	0.698248	0.312955	0.663619	0.920519	0.173127	0.765798	
0	-0.227468	-0.520538	-0.199681	0.468696	0.125244	0.405465	
1	0.714759	0.521953	0.638041	0.602715	0.486286	0.954977	
0	0.924411	0.925993	0.797511	1.228655	0.691242	1.262255	
0	0.561877	0.741791	0.551719	0.671087	0.539127	1.219227	
1	-0.628715	-0.466730	-0.732552	0.244878	0.509069	-0.202753	
1	1.189531	1.321816	1.209294	1.166694	0.483797	1.326591	
0	-0.045348	-0.048042	-0.252684	-0.218438	0.008439	-0.135920	
1	-0.045348	-0.048042	-0.252684	-0.218438	0.008439	-0.135920	
0	0.437024	0.846812	0.137440	0.332335	0.278611	0.538504	
1	0.437024	0.846812	0.137440	0.332335	0.278611	0.538504	
1	0.776998	0.289102	0.869399	0.268524	0.007253	0.572981	
1	0.944342	0.746948	1.145447	0.559236	0.206698	1.167535	
0	0.104296	0.035416	0.293736	0.001805	0.111433	0.203465	
0	-0.174386	0.142142	-0.424201	-0.333953	-0.023311	-0.111326	
0	-0.487986	-0.221540	-0.383324	-0.159357	0.622383	-0.514094	
0	0.173161	0.196418	-0.353468	0.080097	0.119710	-0.107066	
1	0.173161	0.196418	-0.353468	0.080097	0.119710	-0.107066	
1	0.285598	-0.005235	0.335063	0.394509	0.865642	0.337513	
0	-0.349859	-0.384765	-0.503017	-0.566099	0.267079	-0.362881	
0	0.065730	0.172858	-0.113419	0.218630	-0.060679	-0.138135	
0	0.789445	1.367609	0.823874	0.602855	0.625339	1.281839	
1	0.556722	0.885741	0.734825	0.602868	0.188543	1.118348	
0	-0.146020	-0.596394	0.031746	0.078487	0.131812	-0.188541	
1	0.431073	0.318359	0.687110	0.330092	0.441232	0.634982	
0	0.154780	0.164161	-0.002282	0.503365	0.113883	0.205580	
1	0.154780	0.164161	-0.002282	0.503365	0.113883	0.205580	
0	0.154780	0.164161	-0.002282	0.503365	0.113883	0.205580	
1	-0.593030	-1.134205	-0.786289	-0.395451	-0.374189	-1.086621	
0	0.183038	0.110492	0.408155	0.651676	0.111335	0.520653	
0	0.806619	1.524764	0.401396	0.416753	0.156767	0.497872	
0	0.019471	0.628650	-0.160604	-0.100405	0.078803	-0.397736	
1	2.689494	3.001069	2.627170	3.490031	2.503316	2.707812	
1	2.725970	3.025786	3.230234	3.945296	2.842617	3.222204	
0	-0.143705	-0.412574	-0.114959	-0.074501	0.067206	-0.129545	
1	2.545377	1.848246	2.383591	2.268102	2.467334	2.971651	
0	3.751514	3.224117	4.714752	3.973617	5.931911	3.433987	
1	1.387291	1.834285	1.357468	0.566030	0.113708	1.100091	
0	0.515274	0.282893	0.619865	0.768789	1.795048	0.824549	
1	0.582905	0.829598	0.716043	0.553210	0.754914	1.171865	
0	1.258475	2.180909	0.851764	1.321459	0.127217	1.448889	
1	0.032046	0.480420	-0.208204	-0.800412	0.588351	0.915021	
1	1.138231	1.906890	0.646550	0.861738	1.105548	1.806757	
1	0.581833	0.779920	0.187281	0.286815	1.507587	0.969369	
1	2.414237	1.287550	3.345312	3.046600	6.974600	2.397895	
0	2.730670	3.262297	3.067396	3.224201	3.224098	2.224309	
1	2.066368	2.367425	2.385854	0.515258	2.913605	1.695357	
0	2.066368	2.367425	2.385854	0.515258	2.913605	1.695357	
0	0.560120	0.380036	0.409796	0.511264	-0.048315	0.599331	
0	0.949636	1.584691	1.008794	0.994235	-0.211540	1.161828	
1	-1.038591	-0.138629	-1.373387	-0.293218	-2.533758	-0.358352	
0	0.827988	1.049208	0.569931	1.300107	0.584454	1.445814	
1	1.102596	1.786821	0.637251	1.596978	1.380275	2.232821	
1	0.590140	2.041783	0.822324	1.415654	0.742710	2.243034	
1	0.590140	2.041783	0.822324	1.415654	0.742710	2.243034	
1	-0.254915	0.070444	-0.948246	-0.439852	0.689842	0.012907	
0	0.378975	1.488300	1.006444	1.369271	0.633966	1.810994	
0	0.485979	1.074366	0.607438	0.503970	0.644768	0.882648	
0	0.179065	0.709559	-0.048352	0.297163	0.709459	0.304748	
0	-0.893705	-0.407389	-0.735398	-0.551920	1.760250	0.086727	
0	0.036859	-0.336389	-0.250188	-0.563404	1.266712	0.265197	
0	0.196050	-0.731749	-0.126304	0.445005	3.655399	-0.345444	
1	1.150609	1.087120	0.943856	1.125895	-0.224040	0.893669	
0	-0.513478	-0.953412	-0.993669	-0.555443	-0.285443	-0.705436	
0	0.836078	0.748016	0.469712	0.438932	0.847752	0.688428	
1	1.592803	1.204529	1.319544	0.868586	0.085107	1.299774	
0	0.823555	1.693154	0.556806	1.205330	-0.223097	0.946271	
1	0.739244	1.770221	0.744771	1.217391	0.306440	1.197753	
0	0.460274	1.181486	0.336031	1.025376	0.136277	0.972733	
1	1.290323	1.440251	1.138970	1.370313	0.528718	1.425914	
1	1.060561	0.666383	1.003127	0.367462	0.588569	1.211557	
0	0.063346	0.287710	0.077088	0.243236	0.600270	0.492811	
1	-0.610697	-0.377662	-0.313029	0.122357	0.668848	0.340811	
0	-0.031312	0.044847	-0.309885	0.214565	-0.052151	0.297224	
1	-1.321362	-0.911611	-1.450256	0.260914	0.977658	-0.272719	
0	1.944233	0.554518	2.532020	2.852556	7.944146	1.609438	
1	-1.303791	-1.926925	-1.976388	0.061864	0.790944	-1.434154	
1	-2.288269	-1.993405	-2.128598	0.195938	-0.008949	-0.844086	
1	1.156885	1.194030	1.082379	0.700069	0.587121	1.631251	
1	-0.289054	-0.124099	-0.347629	0.257947	-0.174732	-0.646779	
1	-0.471689	0.220322	-0.534473	-0.740484	0.871855	-0.032994	
0	-0.571762	-0.870388	-0.615203	-0.563692	0.161283	-0.580792	
0	0.748899	0.916196	0.459402	0.580377	0.143506	0.676192	
0	0.356168	0.876743	0.272411	0.583157	0.351441	0.716337	
0	0.752227	1.382970	0.425792	0.213721	-0.523257	0.173523	
0	0.702186	1.434677	0.346132	0.060005	-0.597477	0.142394	
0	0.417175	1.372517	0.552958	-0.920519	-0.150435	0.284806	
1	0.736965	1.011774	1.022169	0.378927	-0.133000	0.886580	
0	0.795993	1.553065	0.998698	-0.160758	0.146212	1.236191	
0	1.883865	2.209623	1.626451	1.049034	-0.682354	0.780732	
0	0.229538	0.251519	-0.163590	0.154986	-0.577290	-0.386841	
0	0.000293	0.147541	-0.022963	0.479379	-0.162309	-0.051515	
1	0.071130	0.761306	0.153524	0.176378	-0.271817	0.283836	
0	0.255297	1.169794	0.243418	0.821343	0.656573	1.069483	
0	0.296809	0.329641	0.451676	0.278638	-0.398573	0.176299	
0	-1.135693	-1.669755	-1.626056	-0.835685	-2.587512	-2.158358	
1	0.641345	0.622635	0.900795	0.952607	0.454275	1.435769	
0	-1.533045	-1.709631	-1.232198	-1.063455	-0.586024	-1.863827	
1	2.915230	3.030023	2.738485	2.360205	-0.530969	1.898559	
0	-0.268892	0.170974	-0.291456	0.294245	0.308447	0.107770	
0	0.560060	1.245819	0.475162	0.625637	-0.015579	0.755390	
0	0.305305	-0.170233	0.248855	-0.396531	-0.128902	-0.125722	
0	1.076166	1.185433	1.180211	0.979098	0.310796	1.498858	
0	-0.105392	0.598392	-0.188579	-0.220604	0.232748	1.066729	
1	0.516049	0.549793	0.584505	-0.276600	0.277462	0.851394	
0	0.575839	0.962138	0.215228	0.744246	-0.195504	0.510068	
0	0.642069	0.487070	1.058842	0.278550	-0.803105	0.452855	
0	0.288043	0.566204	0.320267	-0.210649	-0.248771	-0.004727	
0	-0.248589	-0.964016	-0.014110	-0.770447	-0.527070	-0.426536	
1	0.567667	1.063422	0.666651	-0.102798	-0.341230	0.236006	
0	0.369697	-0.600319	0.321384	-0.113846	-0.826615	-0.783664	
0	0.107518	1.401357	0.474108	0.090552	-0.255109	0.937497	
0	0.081673	1.498155	0.504257	-0.447184	-0.060338	1.034814	
0	0.337165	0.613367	0.108345	0.122399	0.046019	0.153349	
0	-0.155769	1.112457	-0.375338	0.320159	1.478647	0.544094	
0	0.970013	0.934689	0.612610	1.445571	-0.034239	0.991273	
0	0.571776	0.520538	0.851887	-0.209382	1.491738	1.203037	
0	-0.117609	2.605523	2.536887	0.117129	1.209167	4.758255	
1	-0.618911	0.596045	-1.056377	-0.406541	1.232098	0.277259	
0	0.353563	0.196166	0.536679	-0.513068	4.648256	1.332179	
1	-0.057370	-0.316824	-0.194610	-0.109711	-1.854219	-0.993963	
0	-0.068082	0.311768	-0.847469	-0.502433	-0.532702	-0.902089	
1	0.070367	0.033980	0.053192	-0.774319	-0.426261	-0.716704	
1	0.239351	1.075055	0.350211	0.144636	-0.275678	0.115073	
1	1.439791	1.098612	1.438150	0.342104	1.721471	1.109035	
1	-0.293578	-0.311759	-0.511954	-0.945673	-0.153230	-0.085000	
0	0.563918	0.681513	0.595540	0.233698	-0.138284	0.681397	
0	1.480741	0.884309	1.219761	0.636271	0.130313	0.600218	
1	0.798941	1.358167	0.732262	-0.029972	-0.168563	0.902816	
1	0.640242	0.315508	0.271112	0.602917	-0.395877	-0.064088	
1	0.683073	0.536526	0.632965	-0.114700	0.247931	0.393272	
1	0.674854	1.761655	0.660679	-0.026670	0.095601	1.414072	
0	1.222977	0.437904	1.151838	0.903078	0.117276	0.831418	
0	2.430921	2.742670	2.337909	1.874607	0.820605	2.886743	
0	0.785082	0.457160	0.573635	0.376643	-0.140214	0.043160	
0	-0.195953	0.175865	0.040402	-0.129551	-0.048681	0.038101	
1	1.704722	1.947580	1.581039	1.386763	0.478472	1.848954	
1	0.830837	1.306584	0.641046	0.601495	0.468047	1.298818	
1	0.324448	0.771390	0.388337	0.073847	0.137580	0.773294	
0	1.304971	2.264649	1.278663	0.525385	0.647772	1.495023	
1	1.268189	1.886098	1.128605	0.855736	0.219354	1.599039	
1	0.659394	1.138593	0.856276	0.454140	0.817372	1.701566	
1	0.697021	0.547704	0.825805	0.188310	0.684055	1.129301	
1	-0.960824	-0.998681	-1.005621	-0.063942	0.141002	-1.137772	
1	2.145324	2.267623	2.380547	2.567180	1.126133	2.600927	
0	-0.573286	-0.628829	-0.695502	-1.067090	0.244027	-0.200796	
0	0.144008	0.501957	-0.085478	-0.573556	0.266941	0.347916	
1	0.410621	0.865295	0.169832	0.160643	1.094604	0.879152	
1	0.998256	1.536885	0.823296	0.612756	0.450031	1.434555	
1	0.654924	0.711395	0.857940	0.375851	1.616091	1.499430	
1	0.666150	1.001208	0.586597	0.572049	0.674487	1.093715	
1	0.635649	0.863188	0.431439	0.486917	1.945468	0.803079	
0	0.067185	1.003567	0.040754	0.095773	-0.364935	0.175013	
1	0.721484	1.001595	0.447783	1.054813	0.421771	0.763487	
0	-1.577919	-1.443966	-1.418116	-1.044020	0.327470	-1.319203	
1	0.609407	0.735102	0.574651	0.410062	-0.001827	0.424775	
1	0.279353	-0.061889	0.567671	-0.050291	-0.031560	-0.035652	
1	0.248620	0.518895	0.179965	0.313937	0.187457	0.497629	
1	-1.159565	-1.001044	-1.244366	-0.512860	0.664150	-0.901592	
1	2.031612	1.955413	1.977753	1.700837	0.400422	1.989858	
1	1.044547	0.924718	0.441579	0.396855	0.025183	0.561929	
1	0.888899	0.309481	0.797108	0.411174	0.343992	0.484474	
0	1.550751	1.052512	1.714844	1.043924	0.292313	1.349372	
0	0.522669	0.236974	0.456048	0.721827	0.052495	0.626328	
1	0.795402	0.908254	0.662273	0.796487	0.757503	1.172911	
0	0.055447	0.486796	0.200033	1.096109	0.760695	1.064427	
1	0.055447	0.486796	0.200033	1.096109	0.760695	1.064427	
0	-0.047644	-0.139426	-0.151205	-0.607164	-0.024844	-0.070368	
0	0.269877	-0.093392	-0.209894	0.045562	-0.228022	-0.805365	
0	-0.233968	0.152191	-0.446401	-0.680077	0.163602	0.001022	
0	-0.495619	-0.695773	-0.600964	-0.529030	0.316956	-0.687870	
1	0.464844	0.114843	0.687578	-0.089066	-0.217358	0.031484	
0	1.128649	1.650413	1.253053	0.819811	0.738883	1.744446	
1	-0.199507	-0.485939	0.149133	-0.707468	0.056491	-0.175367	
1	0.519767	1.026097	0.529238	-0.350149	0.374301	1.016796	
0	-0.825657	-1.322852	-0.708864	-1.354762	-0.196235	-1.161310	
0	0.512179	0.825565	0.458975	-0.333850	0.266930	0.890525	
1	0.127816	0.275275	-0.238098	-0.205062	0.619970	0.164833	
0	0.404825	0.438450	0.198959	-0.285187	0.776195	0.717348	
1	0.404825	0.438450	0.198959	-0.285187	0.776195	0.717348	
1	1.220181	1.769266	1.102711	0.723805	0.660680	1.766440	
0	1.327751	2.029098	1.209950	1.282678	0.372834	1.435728	
0	2.050891	2.745677	1.881857	1.483777	1.368933	2.273384	
1	0.889173	1.131028	0.722211	0.779877	-0.313831	0.777286	
1	0.203328	0.382002	-0.078549	-0.577055	0.170450	0.162964	
0	1.367945	1.679327	1.603754	0.652968	-0.118126	1.526094	
0	0.396794	-0.245352	0.138307	-0.416751	-0.151820	-0.418259	
1	0.617160	0.887257	0.661071	0.631642	0.113808	0.560106	
1	0.521558	0.518363	0.462991	0.419567	0.118209	0.473947	
1	-0.289985	-0.265771	-0.340460	-0.308159	0.128027	-0.001628	
0	-0.116218	0.342413	-0.146521	-0.421864	0.190459	0.166745	
1	-1.715559	-2.177232	-2.191273	-1.311118	-0.815898	-1.524875	
0	0.552157	0.637901	0.771472	0.357508	0.146630	1.154654	
0	-0.245308	1.187870	-0.125616	-0.443970	0.745616	0.158062	
0	0.383473	-0.203440	0.140106	0.175018	0.046885	-0.082867	
0	0.779894	0.396146	1.318904	0.631888	0.059895	1.030273	
0	-0.192873	0.473611	-0.305441	0.047186	0.469797	0.512007	
0	0.325859	-0.170468	0.243685	-0.145555	0.294554	0.052023	
0	0.750797	0.469807	0.606173	0.532591	0.171175	0.464118	
0	0.530616	0.614736	0.258359	0.232981	-0.278137	0.214446	
0	0.180392	-0.053898	0.212092	0.248013	-0.183361	0.223534	
0	1.277550	1.917938	1.178690	0.468722	0.053604	1.166287	
0	-0.019903	-0.113183	-0.194645	-0.134137	0.200731	0.291104	
0	1.329148	1.270603	1.353007	0.935666	0.290997	1.410881	
0	0.681234	0.249158	0.654144	0.853677	0.364952	0.438577	
0	0.340316	0.451273	0.263960	0.852444	0.133990	0.229461	
0	0.047140	0.248033	0.215018	0.345245	0.690811	0.744804	
1	2.903631	4.142623	3.923768	1.895635	0.583527	4.257295	
1	2.632894	2.946990	2.393128	2.100422	0.055575	2.758553	
1	1.312252	2.061674	1.508096	1.120753	0.567731	2.080742	
0	0.005323	-0.052498	0.181725	-0.333076	-0.075409	-0.221488	
1	-0.371184	-0.687347	-0.499153	-0.301509	0.108563	-0.238185	
1	0.202230	0.543483	0.601088	0.415850	0.467401	0.838786	
1	0.538877	0.753168	0.354066	-0.160865	0.503494	1.222740	
1	0.862432	0.244195	0.881318	0.542964	0.191583	0.789206	
0	0.497927	0.853789	0.740322	0.577593	0.156015	1.013932	
1	-0.612559	-0.596971	0.009422	-0.320652	0.287912	0.105765	
1	-0.920383	-0.972496	-0.362891	-0.463274	0.525493	-0.018166	
1	0.191797	0.654095	0.706831	0.505083	0.021602	0.798389	
1	3.003919	4.002922	2.940162	2.693823	0.101726	2.942401	
1	1.445341	2.103173	1.574042	1.311047	0.361267	1.961306	
1	0.051464	-0.260971	0.291905	-0.054853	0.309809	0.147276	
1	1.298571	1.563591	1.310577	1.646276	0.580501	1.473601	
1	5.975930	7.116736	7.745128	7.742914	7.271064	7.643344	
0	2.139656	2.313437	2.342676	1.657113	0.159055	2.578738	
0	2.139656	2.313437	2.342676	1.657113	0.159055	2.578738	
0	0.144853	0.212578	0.206260	-0.063346	0.646887	0.482041	
1	1.181473	1.162527	1.094534	1.125297	1.949361	1.465211	
1	2.978139	2.311594	3.995877	3.355955	2.066071	2.992298	
0	2.863305	3.632515	2.917943	2.675872	0.311348	3.113863	
0	-0.248636	-0.414407	-0.123572	-0.027922	0.585628	0.175474	
0	0.924530	1.315843	0.858404	0.698453	-0.251010	0.575656	
1	0.924530	1.315843	0.858404	0.698453	-0.251010	0.575656	
0	0.973652	1.533979	0.922949	0.856774	0.620839	1.237281	
1	0.999219	1.400947	1.465020	1.051385	0.372333	1.641944	
0	0.915533	0.617278	0.991632	0.816639	0.188996	0.960574	
0	0.915533	0.617278	0.991632	0.816639	0.188996	0.960574	
0	1.605947	1.273481	1.513820	0.740024	0.616289	1.409289	
0	0.838549	1.786774	1.038563	0.780787	0.928610	2.101043	
0	0.838549	1.786774	1.038563	0.780787	0.928610	2.101043	
1	1.916563	1.486692	2.163285	1.750962	0.207588	1.832229	
1	0.095871	0.264880	0.658480	0.601887	0.542007	1.137291	
0	-0.310681	-0.201063	0.025960	0.064876	0.527966	0.485039	
1	2.413572	3.027711	2.657856	2.133446	1.188086	3.157653	
0	1.865405	2.005128	2.051160	1.869908	0.343022	2.191700	
0	0.856394	-0.008125	1.031383	1.010900	0.507762	0.892848	
1	1.244307	1.504317	1.882383	1.440928	1.195597	2.190893	
1	2.050435	2.797689	2.193223	2.210633	0.581219	2.484006	
0	0.444034	0.134246	0.868955	0.546927	0.124074	0.932275	
1	0.444034	0.134246	0.868955	0.546927	0.124074	0.932275	
1	-0.317621	-1.524030	-0.032169	-0.319776	0.108751	-0.174248	
1	1.243059	1.651534	1.650092	1.174847	0.508448	1.802013	
1	0.164230	0.518795	0.607551	-0.099911	0.319365	0.870347	
1	0.168748	0.066255	-0.073803	0.681726	-0.050999	-0.007822	
1	-0.447264	-0.220532	-0.115624	0.546025	0.597356	0.361750	
0	2.708185	2.602877	2.859038	2.012153	-0.264058	2.148126	
0	0.899670	0.672021	1.001917	0.223452	0.608034	1.149850	
1	0.164702	0.209266	0.159712	0.073005	-0.053444	0.028993	
1	1.317821	1.475758	1.062525	0.853357	0.238763	1.532804	
1	0.395665	0.234409	0.177898	0.793333	0.271219	0.576251	
1	0.593457	1.169277	0.293699	0.507351	0.138109	0.329740	
1	2.169337	2.549896	1.941573	1.331824	0.185393	1.930190	
1	0.512010	0.469562	0.507776	0.463761	0.023062	0.355337	
0	0.512010	0.469562	0.507776	0.463761	0.023062	0.355337	
1	3.879780	4.154785	4.223981	3.633671	0.931045	4.832091	
0	-0.934140	-0.750738	-0.979205	-0.308135	0.429580	-0.350573	
0	-0.934140	-0.750738	-0.979205	-0.308135	0.429580	-0.350573	
1	2.105736	2.474631	2.078583	1.086901	0.788906	2.281029	
0	-2.443338	-2.378816	-2.544544	-1.268382	0.481667	-1.934330	
1	0.655864	0.343679	0.847000	0.151972	0.579899	0.544929	
0	0.324517	0.125780	0.129947	0.036337	0.253373	0.225298	
1	-0.476799	-0.704091	-0.857546	-0.502645	0.011342	-0.724097	
0	0.512993	0.437137	0.513529	0.023994	0.254562	0.426857	
1	-0.529960	0.075611	-0.565040	-0.178870	0.535992	0.192608	
0	0.384251	1.022991	0.343096	-0.014736	0.012931	0.486161	
0	1.147518	1.435586	1.395787	0.844293	-0.067160	1.248643	
1	0.061173	0.176432	-0.057494	-0.218499	-0.043710	-0.209270	
1	-0.076519	-0.027696	-0.153236	-0.107143	0.550953	0.450307	
1	0.862172	1.114299	0.584026	0.535398	0.492678	0.787843	
0	-0.994663	-1.260576	-0.910816	-0.564242	0.215892	-0.879283	
0	0.474046	1.144920	0.313754	0.109747	0.120877	0.404354	
0	-0.966028	-1.200786	-0.851769	-0.662447	-0.170138	-1.193713	
0	-0.195488	-0.247722	0.046821	-0.019804	-0.339520	-0.244258	
0	-0.210811	-0.421370	-0.201832	0.180455	0.246579	0.133989	
0	0.413662	0.476733	0.487424	0.080364	-0.106068	0.261156	
0	0.610533	0.273861	0.710336	-0.133096	-0.763949	-0.213433	
0	0.712887	1.128067	0.686973	0.770922	0.120147	0.861664	
0	0.081400	0.160679	0.073634	0.560017	0.252536	0.878753	
0	1.167665	1.882769	1.060782	0.966072	0.552406	1.052783	
1	0.901326	0.802369	0.066828	0.158393	-1.153965	-1.032860	
0	1.242586	1.321091	1.427119	1.020674	0.494075	1.586379	
0	0.699195	0.886588	0.630435	0.276334	-0.518358	0.697684	
0	0.927442	0.393410	0.938882	-0.002661	-0.340000	0.339212	
0	-0.815841	-0.461326	-0.423813	-0.701946	0.972493	0.198464	
1	0.071397	-0.285265	0.117544	0.326354	0.428969	0.526077	
1	1.532829	1.536369	1.576881	1.139476	0.279040	1.730483	
1	1.022117	0.976150	0.690336	1.189189	-0.495081	0.003470	
1	0.548403	0.644321	0.332592	0.050144	0.583697	0.788681	
1	0.753397	0.523395	0.520768	0.316881	-0.218344	0.094379	
0	0.592096	0.488571	0.735591	0.625205	0.378560	0.692863	
0	2.028881	2.803701	1.840153	1.378335	0.142876	1.295798	
0	0.726817	1.063433	0.578516	0.754402	-0.441834	0.215644	
0	0.716093	0.892734	0.972488	-0.113250	-1.746816	-1.105886	
0	-1.048416	-0.436961	-1.223912	0.071208	0.061418	0.104649	
1	0.169649	0.513644	-0.106846	-0.426373	0.198328	0.348644	
0	-0.300581	-0.278169	-0.384191	-0.396640	1.264697	-0.005551	
1	0.110317	0.449170	0.202439	-0.596714	-0.208866	0.491038	
1	-0.055915	1.166501	-0.336241	0.553306	0.300510	0.192752	
1	0.768086	1.005973	1.028458	0.750052	-0.359345	1.076184	
1	1.937771	1.851655	1.822298	1.764485	-0.480242	1.207965	
0	-2.240249	-1.903622	-1.961280	-1.015946	0.310923	-1.532715	
1	1.951480	2.031714	1.821715	2.357797	0.060804	1.904535	
1	-0.553278	-0.356184	-0.387252	-1.049420	0.361553	-0.540674	
1	0.402106	0.617020	0.320691	0.516494	0.600156	0.741230	
1	0.245247	-0.245725	0.319804	0.616968	-0.202174	-0.213695	
0	0.798754	1.077076	0.497400	1.074009	0.159615	0.744004	
1	1.007782	1.075755	0.753630	0.294725	-0.385509	0.337245	
1	1.007782	1.075755	0.753630	0.294725	-0.385509	0.337245	
1	-0.004417	-0.237357	-0.045315	0.211653	0.396818	-0.237939	
1	-0.181073	-0.555134	-0.098566	0.304247	0.195400	0.047529	
0	1.109704	1.796942	0.573826	1.625512	0.218528	1.270597	
0	1.109704	1.796942	0.573826	1.625512	0.218528	1.270597	
1	-0.095075	0.734089	-0.479309	0.614093	0.283136	0.324428	
0	1.194619	1.314879	1.052095	0.874816	0.138375	0.970398	
0	0.229252	0.165827	0.307103	0.300071	0.034661	0.344416	
0	0.688256	-0.134027	0.818539	0.309968	0.046171	0.850026	
1	-0.974133	-0.203572	-1.056355	-0.324937	0.146989	-0.308534	
1	0.389514	0.846221	0.185840	0.617944	0.247472	0.167303	
1	0.389514	0.846221	0.185840	0.617944	0.247472	0.167303	
0	0.201126	-0.042690	0.175909	-0.391397	-0.191976	-0.213980	
0	0.201126	-0.042690	0.175909	-0.391397	-0.191976	-0.213980	
0	0.469182	0.536059	0.544726	0.534470	2.261548	1.193550	
0	0.469182	0.536059	0.544726	0.534470	2.261548	1.193550	
0	1.140315	1.516314	0.992308	1.062429	0.475981	1.645049	
0	2.182073	2.287387	2.185320	1.655549	0.326613	2.499844	
1	0.214681	0.633075	0.104011	0.194196	0.062503	0.550495	
0	0.214681	0.633075	0.104011	0.194196	0.062503	0.550495	
0	-0.565733	-0.728772	-0.671090	-0.910785	-0.579502	-1.120626	
0	-0.355671	-0.327860	-0.372285	-0.551873	0.214806	-0.555983	
1	-0.191746	1.005984	-0.437790	0.552187	-0.184352	0.170875	
0	1.081629	0.447428	0.718573	0.123774	0.130643	0.580704	
0	-0.807425	-0.511923	-0.943864	-0.786394	-0.144416	-0.656907	
1	0.087614	0.758232	0.127951	0.628880	0.145400	0.344014	
1	0.038067	-0.403107	0.226393	0.492689	0.378359	0.864087	
0	-1.452393	-1.238408	-1.895691	-0.714304	-0.371381	-1.923941	
1	-1.740167	-2.318026	-1.647427	-0.863824	-0.175520	-1.176804	
0	1.522723	3.032272	1.409749	1.645678	0.626932	2.199368	
0	0.857860	1.178782	0.742689	0.534530	-0.259057	0.717724	
0	0.857860	1.178782	0.742689	0.534530	-0.259057	0.717724	
1	-0.648362	-0.158503	-1.003401	-0.151019	0.086906	-0.475874	
1	0.389823	1.382520	0.265010	0.040481	0.732474	0.638894	
0	0.237542	0.390505	0.050268	0.301005	0.167285	0.235210	
1	0.650194	2.036247	0.524672	-0.562229	-1.021402	-0.564892	
